scenario_id,episode_index,spawn_x_m,spawn_y_m,actuator_gain,wind_x_mps,wind_y_mps,goal_reached,collision,out_of_bounds,time_out,episode_steps,duration_s,final_distance_to_goal_m,path_length_m,trajectory_efficiency,command_variation_mps,command_variation_rate_mps2,min_clearance_m,mean_residual_mps
286,0,-8.268047332763672,0.0716729462146759,1.1461008787155151,0.019264603033661842,-0.023711679503321648,True,False,False,False,293,11.719999313354492,0.2849063575267792,20.33755874633789,0.8097432255744934,122.7291259765625,10.471769332885742,0.045450836420059204,0.0
287,0,-8.975414276123047,-0.6345579624176025,0.7861487865447998,-0.056651510298252106,-0.04029883071780205,True,False,False,False,462,18.479999542236328,0.2771238386631012,20.87705421447754,0.8232450485229492,183.99234008789062,9.95629596710205,0.6195037364959717,0.0
288,0,-8.371438026428223,0.3349381685256958,0.8687927722930908,0.027122171595692635,-0.018928179517388344,True,False,False,False,385,15.399999618530273,0.2709082365036011,20.42201805114746,0.8116123676300049,144.20606994628906,9.364030838012695,0.08704283833503723,0.0
289,0,-8.488269805908203,-0.7768429517745972,1.2152392864227295,0.0009743440896272659,0.01717408373951912,True,False,False,False,276,11.039999961853027,0.22757446765899658,20.137601852416992,0.8295935392379761,114.07452392578125,10.332837104797363,0.6628905534744263,0.0
290,0,-8.817411422729492,-0.8722281455993652,1.230649471282959,0.1233673095703125,0.11262296140193939,True,False,False,False,258,10.319999694824219,0.28185275197029114,20.135902404785156,0.8462180495262146,88.98880767822266,8.622946739196777,0.5546549558639526,0.0
291,0,-8.511262893676758,-1.075908899307251,1.1260030269622803,-0.013617911376059055,-0.07719143480062485,True,False,False,False,304,12.15999984741211,0.2521488070487976,20.33461570739746,0.8234851956367493,144.38084411621094,11.873424530029297,0.6078155040740967,0.0
292,0,-8.927095413208008,-0.04262551665306091,1.2046563625335693,0.05141294747591019,-0.022912926971912384,True,False,False,False,283,11.319999694824219,0.2803419232368469,20.9389591217041,0.8179560303688049,118.47200012207031,10.46572494506836,0.016388684511184692,0.0
293,0,-8.034354209899902,-0.009498223662376404,0.8897861242294312,-0.03466934338212013,0.05193675309419632,True,False,False,False,383,15.319999694824219,0.2937380075454712,19.972251892089844,0.8128456473350525,128.25570678710938,8.371782302856445,0.05683651566505432,0.0
294,0,-8.754525184631348,-0.020967498421669006,1.1810728311538696,-0.07343241572380066,-0.049892671406269073,True,False,False,False,308,12.319999694824219,0.27012771368026733,21.07492446899414,0.8044885993003845,136.94664001464844,11.115798950195312,0.11671680212020874,0.0
295,0,-8.739385604858398,0.470479279756546,1.1161359548568726,-0.041084226220846176,0.0731278583407402,True,False,False,False,318,12.719999313354492,0.2856592535972595,20.79922103881836,0.8147326707839966,107.32237243652344,8.437294006347656,0.0059313178062438965,0.0
296,0,-8.208118438720703,-1.1859848499298096,0.7069898247718811,-0.010257949121296406,0.0064304587431252,True,False,False,False,472,18.8799991607666,0.28038468956947327,19.864002227783203,0.8281391859054565,188.7500762939453,9.997356414794922,0.6814969778060913,0.0
297,0,-8.955997467041016,-1.1703028678894043,1.2052195072174072,0.012856449000537395,-0.09381450712680817,True,False,False,False,287,11.479999542236328,0.255349338054657,20.7930850982666,0.8269665241241455,139.3063201904297,12.134696960449219,0.5991824865341187,0.0
298,0,-8.32447338104248,0.1667383313179016,1.0644102096557617,0.04356636479496956,0.17331965267658234,False,True,False,False,46,1.8399999141693115,13.99002456665039,2.9379260540008545,5.624818325042725,3.57074236869812,1.9406208992004395,-0.017882049083709717,0.0
299,0,-8.824122428894043,-0.9389176964759827,0.8565574288368225,0.008202411234378815,0.014014591462910175,True,False,False,False,395,15.799999237060547,0.27981090545654297,20.41598892211914,0.835107684135437,152.43218994140625,9.647607803344727,0.6786479949951172,0.0
300,0,-8.857067108154297,-0.5375659465789795,1.212252140045166,-0.0961306244134903,0.07891115546226501,True,False,False,False,300,12.0,0.26937660574913025,20.8325252532959,0.8191704750061035,106.43721008300781,8.869767189025879,0.2917766869068146,0.0
301,0,-8.813078880310059,0.6854952573776245,0.9348818063735962,0.004840269219130278,0.06929132342338562,False,True,False,False,63,2.5199999809265137,14.017646789550781,3.4889447689056396,4.880170822143555,3.4859836101531982,1.3833268880844116,-0.002639681100845337,0.0
302,0,-8.661703109741211,-0.1504763960838318,1.0365102291107178,-0.06830707937479019,0.008098578080534935,True,False,False,False,348,13.920000076293945,0.24704651534557343,20.851356506347656,0.8086938261985779,134.54721069335938,9.66574764251709,0.15094730257987976,0.0
303,0,-8.914149284362793,0.6445454359054565,1.194715976715088,0.024585261940956116,0.012417287565767765,True,False,False,False,290,11.59999942779541,0.2519332766532898,21.016889572143555,0.8148720264434814,112.33631134033203,9.684165000915527,0.002774268388748169,0.0
304,0,-8.332878112792969,1.1235759258270264,0.7236101627349854,-0.10685066133737564,-0.10210750997066498,True,False,False,False,530,21.19999885559082,0.28813862800598145,21.166715621948242,0.7828486561775208,224.0249481201172,10.567214965820312,0.07424351572990417,0.0
305,0,-8.79624080657959,0.6508104801177979,0.7864506840705872,-0.14144977927207947,-0.135701522231102,True,False,False,False,500,20.0,0.2671554386615753,21.136472702026367,0.8046982288360596,203.7521209716797,10.187605857849121,0.3997192084789276,0.0
306,0,-8.874767303466797,-1.1895678043365479,0.9212896823883057,0.00816219300031662,-0.15149961411952972,True,False,False,False,369,14.75999927520752,0.2936074733734131,20.247737884521484,0.8453014492988586,143.0139923095703,9.689295768737793,0.46214374899864197,0.0
307,0,-8.197732925415039,-0.13953492045402527,1.2894020080566406,-0.10080152004957199,-0.1439589560031891,True,False,False,False,275,11.0,0.2753288745880127,20.291118621826172,0.8081523776054382,125.00230407714844,11.363845825195312,0.3112747371196747,0.0
308,0,-8.26109790802002,-0.5093597769737244,0.9064158797264099,0.021823178976774216,-0.14722056686878204,True,False,False,False,365,14.59999942779541,0.29907408356666565,19.94098472595215,0.8258787393569946,145.98226928710938,9.998785972595215,0.4824473559856415,0.0
309,0,-8.449642181396484,0.2984805405139923,0.7286807894706726,0.06325076520442963,0.05677422508597374,True,False,False,False,441,17.639999389648438,0.2745720446109772,20.158159255981445,0.8260809183120728,130.04835510253906,7.372355937957764,0.003285706043243408,0.0
310,0,-8.059940338134766,-0.44586867094039917,1.1377149820327759,0.028077198192477226,0.027858994901180267,True,False,False,False,286,11.4399995803833,0.23773311078548431,19.792388916015625,0.8218281269073486,111.81707000732422,9.774219512939453,0.3706561028957367,0.0
311,0,-8.030494689941406,-0.3295619785785675,1.1000365018844604,0.15832054615020752,0.008911868557333946,True,False,False,False,276,11.039999961853027,0.2751663327217102,19.674535751342773,0.8251162767410278,111.6634521484375,10.114442825317383,0.24394842982292175,0.0
312,0,-8.02924919128418,0.18790468573570251,0.908096432685852,-0.0053717815317213535,0.07514708489179611,True,False,False,False,368,14.719999313354492,0.29528114199638367,19.919763565063477,0.8147846460342407,121.66199493408203,8.265081405639648,0.015982985496520996,0.0
313,0,-8.342089653015137,0.786098837852478,0.866365909576416,-0.09995972365140915,0.09104656428098679,False,True,False,False,64,2.559999942779541,14.002915382385254,3.0440773963928223,5.440212249755859,4.217941761016846,1.6476335525512695,-0.030246317386627197,0.0
314,0,-8.822940826416016,0.12001484632492065,1.2522320747375488,-0.17387934029102325,-0.09660685062408447,True,False,False,False,307,12.279999732971191,0.2868134677410126,21.285600662231445,0.7997593283653259,141.8788604736328,11.553653717041016,0.1960313618183136,0.0
315,0,-8.89083480834961,1.2212754487991333,1.0163624286651611,0.007068533916026354,-0.007432218175381422,False,True,False,False,61,2.440000057220459,14.02474308013916,3.7429962158203125,4.577526569366455,3.6920559406280518,1.513137698173523,-0.005381911993026733,0.0
316,0,-8.936797142028809,0.6140769720077515,0.8609809875488281,-0.032790157943964005,0.014960243366658688,True,False,False,False,419,16.760000228881836,0.27194634079933167,21.173742294311523,0.8098526000976562,143.47549438476562,8.560589790344238,0.03550940752029419,0.0
317,0,-8.230470657348633,-0.7105126976966858,0.7071755528450012,-0.05534116551280022,-0.1086031123995781,True,False,False,False,499,19.959999084472656,0.2909924387931824,20.055646896362305,0.8199961185455322,205.85626220703125,10.313440322875977,0.562859296798706,0.0
318,0,-8.427262306213379,0.9543889760971069,1.153516173362732,-0.0002938419347628951,0.0009183515794575214,False,True,False,False,47,1.8799999952316284,13.997382164001465,3.2518911361694336,5.121372699737549,3.503814697265625,1.8637312650680542,-0.01419714093208313,0.0
319,0,-8.587057113647461,-0.11831425130367279,1.019677758216858,-0.0005275456933304667,0.13751286268234253,False,True,False,False,53,2.119999885559082,13.980762481689453,3.202775239944458,5.241538047790527,4.978904724121094,2.3485400676727295,-0.013784676790237427,0.0
320,0,-8.94193172454834,-0.9032710790634155,0.838027834892273,-0.0468614287674427,0.002196522429585457,True,False,False,False,426,17.03999900817871,0.2706954777240753,20.74441146850586,0.8274665474891663,168.47325134277344,9.88692855834961,0.6564757823944092,0.0
321,0,-8.182999610900879,0.9522675275802612,1.2868833541870117,-0.0755368173122406,0.16709499061107635,True,False,False,False,273,10.920000076293945,0.2794896066188812,20.147743225097656,0.8144909143447876,97.59978485107422,8.937708854675293,0.13237300515174866,0.0
322,0,-8.968484878540039,-0.8796671032905579,0.781568169593811,0.06101736053824425,-0.011890358291566372,True,False,False,False,421,16.84000015258789,0.28921636939048767,20.607419967651367,0.8341956734657288,158.73619079589844,9.426139831542969,0.6308257579803467,0.0
323,0,-8.646657943725586,-1.16676926612854,1.2467501163482666,0.1297842413187027,-0.1334032416343689,True,False,False,False,258,10.319999694824219,0.2873818278312683,20.296030044555664,0.8320006728172302,119.54556274414062,11.58387279510498,0.5468467473983765,0.0
324,0,-8.906637191772461,-0.6522917151451111,0.7593336701393127,-0.02534453570842743,0.09299939125776291,True,False,False,False,460,18.399999618530273,0.28778472542762756,20.49934196472168,0.8350929617881775,128.9611358642578,7.008757591247559,0.40991154313087463,0.0
325,0,-8.807422637939453,-0.21128103137016296,1.0694581270217896,0.026179704815149307,0.01791103556752205,True,False,False,False,317,12.679999351501465,0.26742154359817505,20.618051528930664,0.8249427676200867,115.45621490478516,9.105380058288574,0.1046362817287445,0.0
326,0,-8.261445999145508,-0.7051184773445129,1.0523712635040283,0.18466907739639282,0.015169813297688961,True,False,False,False,283,11.319999694824219,0.2764897346496582,19.642301559448242,0.8388158082962036,108.29344940185547,9.566559791564941,0.6012707948684692,0.0
327,0,-8.146333694458008,0.4119272530078888,0.7418454885482788,-0.021169034764170647,0.12366608530282974,False,True,False,False,66,2.6399998664855957,14.015610694885254,2.7835536003112793,5.874300479888916,3.622941017150879,1.3723262548446655,-0.01628860831260681,0.0
328,0,-8.046403884887695,-0.9566434621810913,1.1580677032470703,-0.004308844916522503,0.005570128094404936,True,False,False,False,283,11.319999694824219,0.29387030005455017,19.62529754638672,0.829237699508667,124.14521026611328,10.966891288757324,0.6486661434173584,0.0
329,0,-8.954676628112793,0.30008941888809204,0.7556443810462952,0.18276239931583405,0.042141690850257874,False,True,False,False,70,2.799999952316284,13.937785148620605,3.6356465816497803,4.719176292419434,3.739896774291992,1.3356773853302002,-0.0003559589385986328,0.0
330,0,-8.862387657165527,-0.14385886490345,0.966289222240448,0.009576885960996151,0.03355727717280388,True,False,False,False,355,14.199999809265137,0.2650313079357147,20.687490463256836,0.8247972130775452,122.05911254882812,8.595712661743164,0.08035272359848022,0.0
331,0,-8.860359191894531,-0.252712219953537,1.1762608289718628,0.1667993664741516,-0.0569707490503788,True,False,False,False,272,10.880000114440918,0.28089627623558044,20.692466735839844,0.8245609998703003,112.1751937866211,10.310219764709473,0.1663500964641571,0.0
332,0,-8.670662879943848,0.9681421518325806,0.7173082828521729,-0.02978937327861786,-0.05450134724378586,True,False,False,False,501,20.03999900817871,0.27351921796798706,21.097694396972656,0.8009374737739563,187.98016357421875,9.380248069763184,0.028068959712982178,0.0
333,0,-8.155814170837402,0.6918506622314453,0.8848615884780884,0.04533028230071068,-0.14555251598358154,True,False,False,False,370,14.799999237060547,0.2730753719806671,20.144697189331055,0.8126296401023865,137.20623779296875,9.270691871643066,0.07772856950759888,0.0
334,0,-8.792702674865723,1.101762056350708,1.159434199333191,0.09925974905490875,0.10564125329256058,True,False,False,False,281,11.239999771118164,0.2847549319267273,20.354507446289062,0.8365599513053894,89.63233947753906,7.97440767288208,0.035566866397857666,0.0
335,0,-8.311649322509766,-0.35025888681411743,0.7900031208992004,0.12414149194955826,-0.025479258969426155,True,False,False,False,388,15.519999504089355,0.29100364446640015,19.99260902404785,0.8260701894760132,136.1548614501953,8.772865295410156,0.38996854424476624,0.0
336,0,-8.145182609558105,1.1571002006530762,0.7506046295166016,0.17518144845962524,0.0017923688283190131,True,False,False,False,387,15.479999542236328,0.28579267859458923,19.686141967773438,0.8323293328285217,136.25282287597656,8.801861763000488,0.33956632018089294,0.0
337,0,-8.296392440795898,-1.0525712966918945,1.082058310508728,0.040809161961078644,0.02893882989883423,True,False,False,False,298,11.920000076293945,0.24143561720848083,19.77072525024414,0.8360512852668762,124.21246337890625,10.42050838470459,0.6239529848098755,0.0
338,0,-8.863386154174805,-0.5288912057876587,0.7834617495536804,0.0758415088057518,-0.005963278003036976,True,False,False,False,413,16.520000457763672,0.29167288541793823,20.474788665771484,0.8337785601615906,142.86538696289062,8.648025512695312,0.5109097957611084,0.0
339,0,-8.988980293273926,0.6049604415893555,0.9763379096984863,-0.04304054006934166,0.05251716822385788,True,False,False,False,372,14.880000114440918,0.27344805002212524,21.204805374145508,0.8111104965209961,127.4115982055664,8.562607765197754,0.012783348560333252,0.0
340,0,-8.527922630310059,0.1659497618675232,0.8680965304374695,0.055241938680410385,0.008347876369953156,True,False,False,False,376,15.039999961853027,0.2797285318374634,20.27874755859375,0.8249391913414001,128.27833557128906,8.529144287109375,0.06455162167549133,0.0
341,0,-8.75552749633789,0.48942118883132935,0.9447168111801147,0.010430212132632732,0.024530135095119476,True,False,False,False,366,14.639999389648438,0.2547788619995117,20.857685089111328,0.8132478594779968,128.67465209960938,8.789252281188965,0.017483055591583252,0.0
